a,b,af,bf,as,bs,afs,bfs,pressure,alpha_endo,alpha_epi,Vol,Apex_Twist,C11,L11,R11
0.487815511115035,0.691727161080852,0.211518822072453,6.56784896411218,4.83998794984014,0.870824744992073,0.103573648195812,0.681072790304756,26.43896484375,-57.98583984375,38.82568359375,241.204073932157,33.6385305548674,-0.292658249197981,-0.284793321965446,1.05299481302675
6.89875311754846,9.78249932662379,2.99132786872045,0.464417054033276,0.342238830019313,0.061576608240894,1.46475257982977,9.63182377012274,13.43896484375,-12.98583984375,83.82568359375,88.2993186844961,-2.51600698529958,-0.113701955600013,-0.0250487132219004,0.179254787331235
0.0931501871651989,7.02482406556418,0.294552961779528,1.25415520076715,0.0653517781725067,0.625340255210667,0.542401831604316,0.25220309150102,5.31396484375,-86.11083984375,10.70068359375,147.575849557143,6.65727401656853,-0.244606711273627,-0.106393949415394,0.713910923389352
1.31734258026616,0.496730073340288,4.16560793385772,0.0886821647122828,0.92421371016757,8.84364670016779,7.67072026510832,3.56669032473166,18.31396484375,-41.11083984375,55.70068359375,240.654146446856,-2.27578736846298,-0.292736181831739,-0.290614809258577,2.27266219946617
0.350300881975023,0.132087875546742,0.0783259904032528,0.333498422918608,0.245762099134225,2.35165649797667,0.144232671775834,0.948435725984687,11.81396484375,-63.61083984375,78.20068359375,790.428891506991,20.8339381472047,-0.410783029762474,-0.389024167161867,3.60112496648422
4.95400258200335,1.86800465023252,1.10769677914585,4.71637992721533,3.47560093712901,0.166287225674071,2.03975800562692,0.0670645333363359,24.81396484375,-18.61083984375,33.20068359375,132.662520635885,2.34720214182776,-0.206240799990528,-0.136369991194743,0.641787248060818
0.180639399689292,0.25614843374047,2.14807599761242,0.646729295417344,1.79226059410062,0.3224687521936,0.0743763564004585,0.13005338379872,21.56396484375,-29.86083984375,66.95068359375,334.709970864084,-4.35859040026837,-0.314753544380413,-0.373569284710381,0.358113231430179
2.55462688939531,3.62248588976399,0.15189191044158,9.14613340763204,0.126731961974198,4.56039682793718,1.05184051941423,1.83923259200663,8.56396484375,-74.86083984375,21.95068359375,113.871301005011,1.46427699592664,-0.191442940967783,-0.0542201704465875,0.399197092074671
0.67931308520482,0.963272592213647,8.07806124080591,2.43209218873605,6.73998073379163,1.21267698692296,0.27969995593206,6.91662377440544,28.06396484375,-7.36083984375,44.45068359375,202.249542806857,-50.5337369321032,-0.211064057661832,-0.336643079254845,1.27798249678242
9.60693778194166,0.0681136582085413,0.571205188221407,0.171974887912609,0.476588608193074,0.0857492120842097,3.95555471074277,0.489079157379818,15.06396484375,-52.36083984375,89.45068359375,107.465960138629,-0.12062973446293,-0.1777266049298,-0.0407995095690023,0.336584628168562
0.722828346394162,0.983416751988246,0.136959654711807,0.131406199706753,0.706192705482173,0.107671935708416,1.91696176662952,0.968269614080961,16.99365234375,-32.32177734375,15.27099609375,380.012294748136,3.20785620722304,-0.370465159109824,-0.270092203300851,3.15226258673052
0.19221075144118,3.69824007931997,7.28391969700804,0.494166561067944,2.65571047255131,0.404911414463669,0.50974849490331,3.64127770565443,23.49365234375,-54.82177734375,37.77099609375,178.899132581074,22.3034548897579,-0.244875137465202,-0.232323972741167,1.22009097180371
2.71827051522041,0.261505063854303,0.515050901137265,6.98857052733559,0.187787088400916,5.72631213894194,7.20893234891534,0.257477215785164,10.49365234375,-9.82177734375,82.77099609375,131.628566809927,-8.00880539566671,-0.195357006777917,-0.156136955314621,0.6767825040413
0.0991171776628243,1.90706875777398,0.265595921615458,0.254826509241275,0.364161876110697,0.785215328728674,0.262861633669593,0.499306883953087,13.74365234375,-43.57177734375,4.02099609375,337.666267700088,13.5495320832383,-0.356170463755256,-0.263027636628652,2.83648028323902
1.4017285691491,0.134850125081099,3.75609354459563,3.60379105421204,5.15002664094979,0.0555231083635669,3.71742487363087,7.06126567072705,26.74365234375,-88.57177734375,49.02099609375,185.804790424731,14.7236402006807,-0.26625933969785,-0.197279783668159,1.18744932187487
0.372740364896811,0.507117797483067,0.0706258850086407,0.958301358853148,0.0968360305771655,0.208800373049801,0.0698987973904627,1.87769501219331,7.24365234375,-21.07177734375,71.52099609375,365.514508914128,1.05122716791857,-0.337052837903195,-0.340450097878104,2.24696185825327
5.27134479280967,7.17172866921327,0.998800844338224,0.0677621389265344,1.36946827768603,2.9528831939559,0.988518272631614,0.132773087612204,20.24365234375,-66.07177734375,26.52099609375,104.081368257733,1.21972482313407,-0.166473580102306,-0.0411616499358429,0.310117609159833
0.071176159763347,9.98707301741838,0.0507165295999767,9.73201404613864,3.69824007931997,2.1204688322591,0.18876124275216,1.34837495705689,25.11865234375,-37.94677734375,65.89599609375,148.190032320667,7.14776717382177,-0.233777580639656,-0.136608737699358,0.759266423126803
1.00658290454959,0.706192705482173,0.717240039967836,0.688157312662736,0.261505063854303,0.149939789058513,2.66948709550505,0.0953445075717044,12.11865234375,-82.94677734375,20.89599609375,312.381870918836,22.7778051244324,-0.347456803205053,-0.265945524273048,2.62532167801696
0.267665286560054,0.187787088400916,0.19072473808428,0.182991210619346,0.983416751988246,0.563864034510166,0.0501944071415524,0.358552850082951,18.61865234375,-15.44677734375,43.39599609375,1139.29199870758,-10.3098828649361,-0.405413731630425,-0.452126912111507,0.397433699987496
3.78535878429709,2.65571047255131,2.69725511278845,2.5878865185295,0.0695380654063338,7.97424164938688,0.709856113348604,5.07070303414836,5.61865234375,-60.44677734375,88.39599609375,86.9666502355204,0.0123016303358034,-0.109132277158649,-0.0257489953125429,0.171749038324872
0.138026762619792,0.364161876110697,5.23059114759363,0.0943629437879983,0.507117797483067,1.09346061237279,0.0973383720392288,9.83324650187539,15.36865234375,-71.69677734375,9.64599609375,572.515077658562,103.153836062572,-0.392351425147257,-0.392310556563358,4.56837797502723
1.95199319667362,5.15002664094979,0.369858647007778,1.33449354890437,7.17172866921327,0.0773193413969195,1.37657245877195,0.695315528255498,28.36865234375,-26.69677734375,54.64599609375,139.454475209253,-0.326350670649852,-0.234636879755615,-0.0932214288356311,0.640996795010175
0.519063870436692,1.36946827768603,1.3908915719422,5.01850056771362,0.134850125081099,0.290767354412658,0.366050982966718,0.184894686050168,8.86865234375,-49.19677734375,77.14599609375,144.868635475066,7.30649816807193,-0.212574041503237,-0.18604733206618,0.774015346106771
7.34067165309441,0.0968360305771655,0.0983508862415546,0.354861578281884,1.90706875777398,4.11207136105726,5.17674264631536,2.61480572622863,21.86865234375,-4.19677734375,32.14599609375,333.22930002806,-1.23687868118629,-0.360757038311404,-0.267938035506587,3.11618813314825
0.0603152823256352,0.833355708388123,4.43244736504512,1.13086116800243,0.833355708388123,6.75744010374791,3.15017741225269,0.218188379566074,17.80615234375,-1.38427734375,74.33349609375,246.959330232303,-89.9429526469885,-0.28796953901556,-0.358232725192234,1.82522237359723
0.852986902832755,0.0589271472541761,0.313421358907585,0.0799639600475057,0.0589271472541761,0.477823172082207,0.222751181014457,3.08564965534551,4.80615234375,-46.38427734375,29.33349609375,715.2940642509,36.1656296757021,-0.403412604608319,-0.403087909829514,6.8551014876472
0.226821837274163,0.221601612230812,1.17865333174721,0.300712715490087,3.13392005460558,0.127060250777502,0.837678780311614,0.820519895071686,24.30615234375,-23.88427734375,6.83349609375,1105.15829451511,132.252593923055,-0.400135931190324,-0.458726834916278,0.0195429305246358
3.20774518515504,3.13392005460558,0.0833433763546567,4.25272000624123,0.221601612230812,1.7969032988807,0.0592328346014418,0.0580195181903664,11.30615234375,-68.88427734375,51.83349609375,119.647597101246,0.299302323059036,-0.205151654283495,-0.058295613014519,0.449982306519305
0.116965050988791,0.114273141357398,0.161621762993177,0.583150351686683,0.114273141357398,3.48460419766913,1.6244496829576,0.112513042164722,8.05615234375,-57.63427734375,40.58349609375,552.834125614137,37.9810988285466,-0.377575428963182,-0.372458152045806,5.33869225953452
1.65413561432008,1.6160662632261,2.28567689199602,8.24699136257947,1.6160662632261,0.246398725792295,0.114865938651565,1.59117470173205,21.05615234375,-12.63427734375,85.58349609375,133.932675413323,-17.1775749074894,-0.177503822404321,-0.19027249475737,0.482691591026604
0.439859132531454,6.07738378812065,0.607795301822219,2.19299701628736,0.42973592884533,0.0655210666196819,6.10891050229354,5.98377650497437,14.55615234375,-80.13427734375,63.08349609375,145.868548395634,2.02852525650933,-0.2412931932719,-0.107137662928289,0.707948692722401
6.22054750759647,0.42973592884533,8.59552358983631,0.155068306133866,6.07738378812065,0.926607810347052,0.431965204183348,0.423116894377212,27.55615234375,-35.13427734375,18.08349609375,145.47853631189,20.0535705714895,-0.21393532051021,-0.19858694696374,0.866869318394735
0.0839927382136172,0.598433696747374,0.436458508262545,3.05388314851642,2.2504716109953,9.4101507237257,2.26214603829949,4.29695681968515,22.68115234375,-63.25927734375,68.70849609375,251.0964362523,17.969236197116,-0.30231617075447,-0.273558409357814,1.86201581967607
1.1878366952255,8.46313050121205,6.17245541798021,0.215942148326729,0.159132373700259,0.665398138873394,0.159957880371585,0.303840730566515,9.68115234375,-18.25927734375,23.70849609375,99.1102157757255,0.369228310944523,-0.112924547817503,-0.119051390227756,0.339801191837551
0.315863351122925,2.2504716109953,0.116060774683971,0.0574222120711763,8.46313050121205,0.17693920959026,8.50703338864219,0.0807957455348332,29.18115234375,-85.75927734375,1.20849609375,286.239874931507,1.15170141064751,-0.344587011000497,-0.216700809317056,2.21041322443927
4.46698235014655,0.159132373700259,1.641347216176,0.812072710925216,0.598433696747374,2.50229829918122,0.601538099688926,1.14262439117407,16.18115234375,-40.75927734375,46.20849609375,172.551564237684,4.93877358071772,-0.261926221749507,-0.191504584252745,1.13136897580895
0.162881023333425,4.36417631783205,0.846392318911896,0.111354729743836,0.082059674798068,4.85252554357189,4.38681568769402,2.21580858153271,6.43115234375,-7.00927734375,34.95849609375,160.351104124574,-11.3421404428827,-0.241991871395211,-0.175360900301806,0.97953954033691
2.30348552251338,0.308593866863278,0.0598489748246809,1.57479369038124,1.16049905023353,0.343125371774062,0.310194712058397,0.156681327381312,19.43115234375,-52.00927734375,79.95849609375,347.159205036688,15.9258280409315,-0.347354889616784,-0.307215525213551,3.07416636872896
0.612530880152754,0.082059674798068,3.18294557246464,5.92217402302063,0.308593866863278,0.0912421128421859,1.16651919362585,0.589216284379045,12.93115234375,-29.50927734375,57.45849609375,143.709057486263,-3.38308673848568,-0.170290837936771,-0.259849573941726,0.567458330051111
8.66249478084354,1.16049905023353,0.225068239843745,0.41876094110447,4.36417631783205,1.29035833440996,0.0824853632197102,8.33277660539928,25.93115234375,-74.50927734375,12.45849609375,140.082243845631,0.769022230921757,-0.242269539551236,-0.0825649269709151,0.64530970950183
0.0555231083635669,2.88492362275929,0.207186102563102,0.0528598985260584,0.146488977393974,0.226821837274163,0.909978450807377,6.50023350471955,9.27490234375,-5.60302734375,81.36474609375,261.955419835822,-6.01422261124712,-0.331623875048215,-0.211850341318812,2.00134126498564
0.785215328728674,0.203994905685836,2.93005396179962,0.747551854012174,2.07166698568723,3.20774518515504,0.0643451933299525,0.459635919048319,22.27490234375,-50.60302734375,36.36474609375,340.548544100114,45.466161589209,-0.326203982633126,-0.357512703032404,1.38697661708367
2.9528831939559,0.767143873296021,0.779144698143316,0.198785097897328,7.79071727422037,0.0603152823256352,0.241976733061862,1.72850825886672,28.77490234375,-73.10302734375,58.86474609375,309.228386807329,3.69862153723494,-0.352283201527971,-0.238762611028443,2.55932648060893
1.52271111765806,5.59452307315804,0.106839506026797,0.385489517993861,0.0755398638688907,6.22054750759647,0.469247922406762,0.0630271561371292,6.02490234375,-16.85302734375,70.11474609375,109.605616259994,-0.604092331213876,-0.181564439170219,-0.0466481791661779,0.358915270458465
0.404911414463669,1.48766645526702,5.68204106533942,0.102507366093103,4.01743348069704,1.65413561432008,1.76465518842723,0.237020118317727,25.52490234375,-84.35302734375,47.61474609375,277.179295929943,18.8312421861754,-0.329079940863203,-0.257883385409264,2.2837229662685
5.72631213894194,0.105193903866307,0.401780976828194,1.4496730737201,0.284075445716675,0.116965050988791,0.124779965019292,3.35197065880206,12.52490234375,-39.35302734375,2.61474609375,139.267303374282,5.11223547802315,-0.237689248828123,-0.0955263830793006,0.654134613461648
0.0773193413969195,0.146488977393974,7.91259145805633,0.276820468124746,0.054245263495333,0.315863351122925,9.24127153022014,0.640071271054839,4.39990234375,-67.47802734375,86.98974609375,90.6130930799537,1.02792217296598,-0.109821352376369,-0.0762167848669779,0.250502570378678
1.09346061237279,2.07166698568723,0.559504707675038,3.91483260364485,0.767143873296021,4.46698235014655,0.653456576580484,9.0519747241114,17.39990234375,-22.47802734375,41.98974609375,170.573080325009,7.30952602265942,-0.238685628154953,-0.216536043813119,1.09048045266163
0.290767354412658,7.79071727422037,2.10407513427915,1.04101190865954,0.203994905685836,1.1878366952255,2.45739082308621,2.40705400172457,10.89990234375,-89.97802734375,19.48974609375,133.596355340725,11.6070607321269,-0.22041429122145,-0.100305813455913,0.587844889662354
4.11207136105726,0.55088690149084,0.148780579557478,0.0736106579909114,2.88492362275929,0.0839927382136172,0.173763771502985,0.170204420730166,23.89990234375,-44.97802734375,64.48974609375,304.467689467945,0.178119526141003,-0.354168156778429,-0.226000729492934,2.47023695876719
0.149939789058513,1.06829499983203,0.0767215726810644,2.01875886643327,1.48766645526702,0.612530880152754,1.26720092904567,0.0877691891947704,20.64990234375,-11.22802734375,30.73974609375,367.374662509362,17.4801045969374,-0.31458996103928,-0.373356005277964,2.52870526828894
2.1204688322591,0.0755398638688907,1.08500688612154,0.142747808403543,0.105193903866307,8.66249478084354,0.0896046370054088,1.24124377717734,7.64990234375,-56.22802734375,75.73974609375,189.090601304129,1.28473207776058,-0.284543098286528,-0.182751939441901,1.26680421004339
0.563864034510166,0.284075445716675,0.288519383530863,0.536817849813669,5.59452307315804,2.30348552251338,4.76543973333111,4.66782518772736,27.14990234375,-33.72802734375,53.23974609375,550.746208376948,18.558858301218,-0.37075836405296,-0.391012491187765,2.82802945379589
7.97424164938688,4.01743348069704,4.08028025196872,7.59175083730454,0.395592520253465,0.162881023333425,0.336967475077424,0.330065084363539,14.14990234375,-78.72802734375,8.23974609375,92.5942392272735,5.23956416638211,-0.130808600605289,-0.0315461266431903,0.216134397766078
0.0655210666196819,0.240727945524891,0.126077926800457,0.168452180360265,0.240727945524891,0.0511116825369171,0.553744653196243,1.46475257982977,11.71240234375,-75.91552734375,56.05224609375,1149.12544740206,25.233113268838,-0.430903738947303,-0.407164597476846,9.61030661329089
0.926607810347052,3.40440725403513,1.78301113997089,2.38227358076806,3.40440725403513,0.722828346394162,7.83113198641713,0.103573648195812,24.71240234375,-30.91552734375,11.05224609375,165.035145011534,18.431318281648,-0.244398413157926,-0.186015172363895,0.963024511281008
0.246398725792295,0.905282256533238,0.47412904149572,8.95878539641438,0.0640131222482512,2.71827051522041,0.14724889585244,0.389499381767412,5.21240234375,-53.41552734375,33.55224609375,166.367437408747,30.937235847274,-0.22359196875795,-0.24098908162146,0.921105416096223
3.48460419766913,0.0640131222482512,6.70519720798203,0.633481790499961,0.905282256533238,0.19221075144118,2.08241385558985,5.5083530823141,18.21240234375,-8.41552734375,78.55224609375,149.844365753202,-33.7010847304969,-0.222046574225036,-0.190542344824073,0.906987190998799
0.127060250777502,6.60191998944828,3.45766414180638,4.61977031524823,6.60191998944828,0.0991171776628243,0.0759317304647619,2.84048840658307,27.96240234375,-42.16552734375,22.30224609375,155.714454840853,26.1098376507425,-0.221441237096228,-0.199941167443598,0.909461857092937
1.7969032988807,0.46682623933899,0.244493776173686,0.326667091743633,0.46682623933899,1.4017285691491,1.07383683037725,0.200852861417666,14.96240234375,-87.16552734375,67.30224609375,409.302617063167,4.94883193291325,-0.378265539951467,-0.283300504160304,3.8367020735223
0.477823172082207,0.12413600366314,0.919444050919135,0.0868656126843559,1.75554819959209,5.27134479280967,0.285549100449186,0.0534097474383617,21.46240234375,-19.66552734375,89.80224609375,879.286522388656,-26.5073209259755,-0.409914348464107,-0.424322006988278,0.931901460236271
6.75744010374791,1.75554819959209,0.065014512332655,1.22846527562064,0.12413600366314,0.372740364896811,4.03827410578676,0.755327891902527,8.46240234375,-64.66552734375,44.80224609375,91.6730327939799,0.0876755430395184,-0.130877333820639,-0.0200662815011685,0.201934523519035
0.0912421128421859,2.44470878132747,1.28038235905091,0.45490400545079,0.650084234047963,0.071176159763347,0.0545266633504472,0.144232671775834,16.58740234375,-36.54052734375,50.42724609375,264.064038298288,6.23294225324114,-0.309410290364536,-0.274869037557644,2.21602914042923
0.343125371774062,0.650084234047963,4.81500985978012,1.71071340995563,0.172867015730295,3.78535878429709,0.205053138851372,7.67072026510832,10.08740234375,-14.04052734375,27.92724609375,202.693066996143,-9.63838319619514,-0.191543600543079,-0.355538858939956,1.74671503696167
4.85252554357189,9.19357940475554,0.340472612333061,0.120965705284639,2.44470878132747,0.267665286560054,2.89988929970784,0.542401831604316,23.08740234375,-59.04052734375,72.92724609375,103.615962050256,0.0008032059995956,-0.165566134470161,-0.0382742456768421,0.303385615100466
0.17693920959026,0.0891422076117592,0.660253834953824,0.882162333341883,4.74084636986237,0.138026762619792,0.397644675053915,0.27969995593206,26.33740234375,-70.29052734375,16.67724609375,601.62055625031,72.5833998716134,-0.390428673156699,-0.37675115707299,2.31525787832124
2.50229829918122,1.26066118984428,9.33739928000545,0.0623782968013392,0.335228461669331,1.95199319667362,5.62354492466689,3.95555471074277,13.33740234375,-25.29052734375,61.67724609375,108.16145975622,-13.9035114986126,-0.141166262810452,-0.140553050366565,0.464648813940735
0.665398138873394,4.74084636986237,0.175571263068856,0.234580015892577,1.26066118984428,7.34067165309441,0.105739602189063,1.05184051941423,19.83740234375,-47.79052734375,84.17724609375,160.440937748741,-0.0778638196934353,-0.263024306734362,-0.114007418457901,0.841868667345888
9.4101507237257,0.335228461669331,2.4829526139495,3.31746239936979,0.0891422076117592,0.519063870436692,1.49538379495709,0.0743763564004585,6.83740234375,-2.79052734375,39.17724609375,77.9325582502246,-1.54050285612357,-0.0670146685217342,-0.0145464466845838,0.0938713416352135
0.0532717513147585,1.55053783226666,0.155068306133866,3.45766414180638,0.0565377628654607,1.13967216345761,6.36708370629834,0.316681569352427,4.60302734375,-28.80615234375,25.81787109375,239.198443870215,35.0182273597686,-0.267745310952808,-0.321536373224828,2.22683063954853
0.753376332006983,0.109639581568205,2.19299701628736,0.244493776173686,0.799564710305685,0.080586991511042,0.450220806510593,4.47855370331798,17.60302734375,-73.80615234375,70.81787109375,402.162996666176,14.3462942309332,-0.365448683849907,-0.318825420525159,3.42938316960253
0.20033391276841,0.412310949570088,0.583150351686683,0.065014512332655,0.212616085908037,0.303055689538952,1.69310175753559,1.19091368923019,11.10302734375,-6.30615234375,48.31787109375,821.59381508892,-41.0762394586371,-0.405241709320897,-0.411615862361377,8.85913556280874
2.83314936440354,5.83095736796949,8.24699136257947,0.919444050919135,3.00684552269829,4.28585466300315,0.119720373399228,0.0842103145462556,24.10302734375,-51.30615234375,3.31787109375,115.680355945388,19.5299105679815,-0.181643863002101,-0.0946748213058239,0.434316677991095
1.46096806131491,0.799564710305685,0.300712715490087,1.78301113997089,0.109639581568205,0.156276505848603,0.0617361174185005,2.30945251374302,7.85302734375,-40.05615234375,37.06787109375,183.8085700288,9.18950680476774,-0.27352584520242,-0.189410746722472,1.19940223141981
0.388493022302939,3.00684552269829,1.13086116800243,6.70519720798203,5.83095736796949,0.587693911270991,3.28330939960125,8.68493426651814,27.35302734375,-62.55615234375,14.56787109375,195.739252051598,33.4403106684028,-0.269097675780982,-0.228959991419626,1.31597885581228
5.49412101028129,0.212616085908037,0.0799639600475057,0.47412904149572,0.412310949570088,8.31124699843526,0.232165034119158,0.614117591401439,14.35302734375,-17.55615234375,59.56787109375,188.823634528671,-0.541270422848537,-0.29403742429566,-0.141248785010913,1.1527818662353
1.04912285229747,4.1872172208907,0.0574222120711763,0.0905367048596529,2.15921924285732,0.057869611684764,0.0859713384190419,0.227409400729838,22.47802734375,-34.43115234375,76.44287109375,160.914024418564,-0.0992666075128082,-0.264530495793419,-0.112098657884219,0.84380027058633
0.278977288038243,1.11344300827402,3.05388314851642,0.340472612333061,0.574168341994636,0.217624640697432,4.5722101636886,0.0604715241414108,15.97802734375,-56.93115234375,53.94287109375,264.454089214687,14.4107610282787,-0.307408939764344,-0.290378051115365,2.36492975051623
3.94533464337749,0.0787323101615308,0.215942148326729,4.81500985978012,8.11996656334088,3.0776771838088,0.323304081175426,0.855196495781552,28.97802734375,-11.93115234375,8.94287109375,288.167498177049,57.9484251897541,-0.278335360283309,-0.378984383554477,0.848087390129452
0.1438600141514,8.11996656334088,0.41876094110447,0.660253834953824,1.11344300827402,1.58706354316371,8.86655544510331,1.65842051761417,19.22802734375,-23.18115234375,87.69287109375,151.399538699899,-1.86693937125815,-0.248054768745975,-0.114142594268714,0.761858621654167
2.03448783096096,0.574168341994636,5.92217402302063,9.33739928000545,0.0787323101615308,0.112222339354501,0.626960148099906,0.117268039406388,6.22802734375,-68.18115234375,42.69287109375,92.1589984736608,6.89342520607954,-0.11378622144801,-0.0756552622526728,0.253874805305627
0.541000414189208,0.152679856869289,0.111354729743836,2.4829526139495,4.1872172208907,0.422023676489926,2.35774827218641,0.44099855171184,25.72802734375,-0.68115234375,20.19287109375,584.533045584961,-32.7022154380462,-0.307213200605085,-0.45480898978044,-0.159475970942006
7.65090122995841,2.15921924285732,1.57479369038124,0.175571263068856,0.29608096911929,5.96831606934609,0.166717979159388,6.23666132817777,12.72802734375,-45.68115234375,65.19287109375,95.8594879738462,-0.223814946910329,-0.142629741037529,-0.0330492798756167,0.245143255158221
0.889035615871813,1.8297407259523,5.01850056771362,0.559504707675038,9.58211609232154,0.357626447959904,1.03029477755287,1.00919037540394,29.79052734375,-3.49365234375,62.38037109375,209.143877423372,-38.8486682622889,-0.274589559157061,-0.252588689456846,1.57013226380347
0.236407723406451,6.88092863356236,0.0943629437879983,0.148780579557478,0.180172677075486,0.0950981635412084,0.273970624405165,3.79516444725706,10.29052734375,-70.99365234375,84.88037109375,145.85575804324,0.0931334035404118,-0.244708092396984,-0.0969276882415776,0.695760026115146
3.3433100869115,0.486555129765263,1.33449354890437,2.10407513427915,2.54802643489221,1.34489112636751,3.87452972725609,0.268358651637357,23.29052734375,-25.99365234375,39.88037109375,196.28979944842,8.82253782650812,-0.260137040010637,-0.25798800606257,1.47010298004004
0.121908197882009,0.943541062356328,2.5878865185295,0.0767215726810644,4.94120279946506,9.80784009265657,0.531291354651608,0.520408463025726,26.54052734375,-14.74365234375,51.13037109375,514.030046832623,-35.0790522522003,-0.368406750438373,-0.378369070803703,3.37074967983532
1.724042268092,0.0667184283520118,0.182991210619346,1.08500688612154,0.349395800671969,0.693519023831076,7.51359439319878,7.35968706384719,13.54052734375,-59.74365234375,6.13037109375,598.506774402219,72.4181346321776,-0.392114878401853,-0.386994700682195,4.40802144238926
0.458448346027671,0.250901528026439,9.73201404613864,4.08028025196872,1.31393892871841,0.184416968944705,0.1412782315763,1.95704967572288,20.04052734375,-37.24365234375,28.63037109375,183.235693162454,49.5455644388851,-0.195412421252228,-0.337794503009963,0.486715381543914
6.48343868599846,3.54828343755123,0.688157312662736,0.288519383530863,0.0929095126561772,2.6080497861334,1.9979759116329,0.138384309682258,7.04052734375,-82.24365234375,73.63037109375,85.4725021779794,0.0696347013263577,-0.106383895968647,-0.0143477038874169,0.151596055288443
0.0875424177071381,4.94120279946506,6.98857052733559,1.51093878420338,0.250901528026439,3.63186964378478,0.381520935434698,0.724700774226382,11.91552734375,-20.36865234375,11.75537109375,144.112894846297,30.5127319939925,-0.168390876534495,-0.251181462702528,0.911110011210772
